time,x,y,z
3.1340e+01,5.03352219e-01,1.67500765e-01,4.08445257e+00
3.1350e+01,5.05236134e-01,1.71298570e-01,4.09359832e+00
3.1360e+01,5.07272162e-01,1.75125839e-01,4.10272146e+00
3.1370e+01,5.09460678e-01,1.78984197e-01,4.11182140e+00
3.1380e+01,5.11802129e-01,1.82875295e-01,4.12089754e+00
3.1390e+01,5.14297025e-01,1.86800809e-01,4.12994926e+00
3.1400e+01,5.16945951e-01,1.90762441e-01,4.13897589e+00
3.1410e+01,5.19749559e-01,1.94761920e-01,4.14797675e+00
3.1420e+01,5.22708572e-01,1.98801001e-01,4.15695110e+00
3.1430e+01,5.25823785e-01,2.02881464e-01,4.16589819e+00
3.1440e+01,5.29096068e-01,2.07005119e-01,4.17481723e+00
3.1450e+01,5.32526361e-01,2.11173802e-01,4.18370740e+00
3.1460e+01,5.36115680e-01,2.15389377e-01,4.19256783e+00
3.1470e+01,5.39865115e-01,2.19653736e-01,4.20139762e+00
3.1480e+01,5.43775832e-01,2.23968800e-01,4.21019584e+00
3.1490e+01,5.47849075e-01,2.28336520e-01,4.21896151e+00
3.1500e+01,5.52086164e-01,2.32758873e-01,4.22769361e+00
3.1510e+01,5.56488495e-01,2.37237870e-01,4.23639109e+00
3.1520e+01,5.61057547e-01,2.41775549e-01,4.24505284e+00
3.1530e+01,5.65794876e-01,2.46373980e-01,4.25367770e+00
3.1540e+01,5.70702119e-01,2.51035263e-01,4.26226449e+00
3.1550e+01,5.75780994e-01,2.55761531e-01,4.27081195e+00
3.1560e+01,5.81033301e-01,2.60554946e-01,4.27931879e+00
3.1570e+01,5.86460923e-01,2.65417706e-01,4.28778367e+00
3.1580e+01,5.92065826e-01,2.70352036e-01,4.29620517e+00
3.1590e+01,5.97850060e-01,2.75360200e-01,4.30458185e+00
3.1600e+01,6.03815761e-01,2.80444489e-01,4.31291218e+00
3.1610e+01,6.09965148e-01,2.85607232e-01,4.32119458e+00
3.1620e+01,6.16300530e-01,2.90850790e-01,4.32942741e+00
3.1630e+01,6.22824298e-01,2.96177557e-01,4.33760897e+00
3.1640e+01,6.29538934e-01,3.01589962e-01,4.34573747e+00
3.1650e+01,6.36447006e-01,3.07090467e-01,4.35381109e+00
3.1660e+01,6.43551172e-01,3.12681571e-01,4.36182789e+00
3.1670e+01,6.50854177e-01,3.18365804e-01,4.36978588e+00
3.1680e+01,6.58358856e-01,3.24145733e-01,4.37768299e+00
3.1690e+01,6.66068134e-01,3.30023958e-01,4.38551706e+00
3.1700e+01,6.73985027e-01,3.36003113e-01,4.39328586e+00
3.1710e+01,6.82112638e-01,3.42085866e-01,4.40098705e+00
3.1720e+01,6.90454164e-01,3.48274921e-01,4.40861821e+00
3.1730e+01,6.99012889e-01,3.54573012e-01,4.41617684e+00
3.1740e+01,7.07792189e-01,3.60982906e-01,4.42366030e+00
3.1750e+01,7.16795530e-01,3.67507405e-01,4.43106589e+00
3.1760e+01,7.26026469e-01,3.74149340e-01,4.43839079e+00
3.1770e+01,7.35488650e-01,3.80911573e-01,4.44563205e+00
3.1780e+01,7.45185809e-01,3.87796996e-01,4.45278663e+00
3.1790e+01,7.55121769e-01,3.94808531e-01,4.45985136e+00
3.1800e+01,7.65300439e-01,4.01949124e-01,4.46682294e+00
3.1810e+01,7.75725818e-01,4.09221748e-01,4.47369796e+00
3.1820e+01,7.86401988e-01,4.16629403e-01,4.48047286e+00
3.1830e+01,7.97333116e-01,4.24175106e-01,4.48714394e+00
3.1840e+01,8.08523451e-01,4.31861899e-01,4.49370738e+00
3.1850e+01,8.19977324e-01,4.39692839e-01,4.50015918e+00
3.1860e+01,8.31699142e-01,4.47670999e-01,4.50649521e+00
3.1870e+01,8.43693392e-01,4.55799465e-01,4.51271117e+00
3.1880e+01,8.55964633e-01,4.64081331e-01,4.51880259e+00
3.1890e+01,8.68517493e-01,4.72519699e-01,4.52476485e+00
3.1900e+01,8.81356670e-01,4.81117670e-01,4.53059312e+00
3.1910e+01,8.94486925e-01,4.89878347e-01,4.53628243e+00
3.1920e+01,9.07913079e-01,4.98804824e-01,4.54182757e+00
3.1930e+01,9.21640008e-01,5.07900185e-01,4.54722317e+00
3.1940e+01,9.35672639e-01,5.17167495e-01,4.55246365e+00
3.1950e+01,9.50015944e-01,5.26609800e-01,4.55754322e+00
3.1960e+01,9.64674935e-01,5.36230117e-01,4.56245586e+00
3.1970e+01,9.79654656e-01,5.46031425e-01,4.56719535e+00
3.1980e+01,9.94960179e-01,5.56016664e-01,4.57175522e+00
3.1990e+01,1.01059659e+00,5.66188723e-01,4.57612878e+00
3.2000e+01,1.02656900e+00,5.76550430e-01,4.58030910e+00
3.2010e+01,1.04288250e+00,5.87104549e-01,4.58428897e+00
3.2020e+01,1.05954218e+00,5.97853765e-01,4.58806095e+00
3.2030e+01,1.07655313e+00,6.08800675e-01,4.59161733e+00
3.2040e+01,1.09392039e+00,6.19947779e-01,4.59495012e+00
3.2050e+01,1.11164897e+00,6.31297466e-01,4.59805106e+00
3.2060e+01,1.12974381e+00,6.42852000e-01,4.60091160e+00
3.2070e+01,1.14820981e+00,6.54613510e-01,4.60352290e+00
3.2080e+01,1.16705177e+00,6.66583977e-01,4.60587583e+00
3.2090e+01,1.18627439e+00,6.78765210e-01,4.60796094e+00
3.2100e+01,1.20588226e+00,6.91158841e-01,4.60976849e+00
3.2110e+01,1.22587985e+00,7.03766301e-01,4.61128841e+00
3.2120e+01,1.24627146e+00,7.16588801e-01,4.61251032e+00
3.2130e+01,1.26706123e+00,7.29627320e-01,4.61342350e+00
3.2140e+01,1.28825311e+00,7.42882578e-01,4.61401693e+00
3.2150e+01,1.30985083e+00,7.56355014e-01,4.61427924e+00
3.2160e+01,1.33185788e+00,7.70044772e-01,4.61419873e+00
3.2170e+01,1.35427750e+00,7.83951668e-01,4.61376337e+00
3.2180e+01,1.37711261e+00,7.98075169e-01,4.61296079e+00
3.2190e+01,1.40036585e+00,8.12414370e-01,4.61177830e+00
3.2200e+01,1.42403949e+00,8.26967962e-01,4.61020285e+00
3.2210e+01,1.44813543e+00,8.41734206e-01,4.60822109e+00
3.2220e+01,1.47265515e+00,8.56710904e-01,4.60581933e+00
3.2230e+01,1.49759971e+00,8.71895369e-01,4.60298357e+00
3.2240e+01,1.52296967e+00,8.87284391e-01,4.59969950e+00
3.2250e+01,1.54876508e+00,9.02874207e-01,4.59595251e+00
3.2260e+01,1.57498544e+00,9.18660465e-01,4.59172769e+00
3.2270e+01,1.60162968e+00,9.34638191e-01,4.58700987e+00
3.2280e+01,1.62869606e+00,9.50801753e-01,4.58178362e+00
3.2290e+01,1.65618220e+00,9.67144823e-01,4.57603327e+00
3.2300e+01,1.68408500e+00,9.83660343e-01,4.56974293e+00
3.2310e+01,1.71240058e+00,1.00034049e+00,4.56289653e+00
3.2320e+01,1.74112429e+00,1.01717662e+00,4.55547782e+00
3.2330e+01,1.77025062e+00,1.03415925e+00,4.54747043e+00
3.2340e+01,1.79977317e+00,1.05127803e+00,4.53885789e+00
3.2350e+01,1.82968458e+00,1.06852168e+00,4.52962367e+00
3.2360e+01,1.85997655e+00,1.08587793e+00,4.51975123e+00
3.2370e+01,1.89063972e+00,1.10333357e+00,4.50922403e+00
3.2380e+01,1.92166367e+00,1.12087431e+00,4.49802564e+00
3.2390e+01,1.95303684e+00,1.13848482e+00,4.48613975e+00
3.2400e+01,1.98474654e+00,1.15614866e+00,4.47355025e+00
3.2410e+01,2.01677885e+00,1.17384827e+00,4.46024127e+00
3.2420e+01,2.04911863e+00,1.19156493e+00,4.44619728e+00
3.2430e+01,2.08174944e+00,1.20927874e+00,4.43140314e+00
3.2440e+01,2.11465353e+00,1.22696857e+00,4.41584417e+00
3.2450e+01,2.14781181e+00,1.24461211e+00,4.39950627e+00
3.2460e+01,2.18120382e+00,1.26218579e+00,4.38237595e+00
3.2470e+01,2.21480767e+00,1.27966479e+00,4.36444046e+00
3.2480e+01,2.24860008e+00,1.29702306e+00,4.34568789e+00
3.2490e+01,2.28255633e+00,1.31423330e+00,4.32610723e+00
3.2500e+01,2.31665028e+00,1.33126697e+00,4.30568851e+00
3.2510e+01,2.35085431e+00,1.34809432e+00,4.28442288e+00
3.2520e+01,2.38513940e+00,1.36468440e+00,4.26230273e+00
3.2530e+01,2.41947510e+00,1.38100510e+00,4.23932178e+00
3.2540e+01,2.45382955e+00,1.39702320e+00,4.21547523e+00
3.2550e+01,2.48816954e+00,1.41270441e+00,4.19075984e+00
3.2560e+01,2.52246052e+00,1.42801343e+00,4.16517404e+00
3.2570e+01,2.55666667e+00,1.44291403e+00,4.13871807e+00
3.2580e+01,2.59075093e+00,1.45736911e+00,4.11139408e+00
3.2590e+01,2.62467511e+00,1.47134081e+00,4.08320619e+00
3.2600e+01,2.65839993e+00,1.48479064e+00,4.05416069e+00
3.2610e+01,2.69188513e+00,1.49767952e+00,4.02426605e+00
3.2620e+01,2.72508959e+00,1.50996796e+00,3.99353306e+00
3.2630e+01,2.75797140e+00,1.52161620e+00,3.96197490e+00
3.2640e+01,2.79048799e+00,1.53258431e+00,3.92960722e+00
3.2650e+01,2.82259629e+00,1.54283238e+00,3.89644823e+00
3.2660e+01,2.85425286e+00,1.55232069e+00,3.86251873e+00
3.2670e+01,2.88541401e+00,1.56100985e+00,3.82784218e+00
3.2680e+01,2.91603599e+00,1.56886099e+00,3.79244470e+00
3.2690e+01,2.94607514e+00,1.57583600e+00,3.75635514e+00
3.2700e+01,2.97548807e+00,1.58189762e+00,3.71960504e+00
3.2710e+01,3.00423184e+00,1.58700973e+00,3.68222865e+00
3.2720e+01,3.03226410e+00,1.59113751e+00,3.64426289e+00
3.2730e+01,3.05954333e+00,1.59424765e+00,3.60574728e+00
3.2740e+01,3.08602898e+00,1.59630853e+00,3.56672394e+00
3.2750e+01,3.11168167e+00,1.59729044e+00,3.52723746e+00
3.2760e+01,3.13646337e+00,1.59716579e+00,3.48733480e+00
3.2770e+01,3.16033754e+00,1.59590924e+00,3.44706520e+00
3.2780e+01,3.18326937e+00,1.59349795e+00,3.40648002e+00
3.2790e+01,3.20522586e+00,1.58991171e+00,3.36563263e+00
3.2800e+01,3.22617605e+00,1.58513310e+00,3.32457817e+00
3.2810e+01,3.24609108e+00,1.57914766e+00,3.28337344e+00
3.2820e+01,3.26494439e+00,1.57194400e+00,3.24207665e+00
3.2830e+01,3.28271179e+00,1.56351393e+00,3.20074724e+00
3.2840e+01,3.29937160e+00,1.55385255e+00,3.15944563e+00
3.2850e+01,3.31490468e+00,1.54295835e+00,3.11823300e+00
3.2860e+01,3.32929453e+00,1.53083322e+00,3.07717106e+00
3.2870e+01,3.34252735e+00,1.51748256e+00,3.03632178e+00
3.2880e+01,3.35459204e+00,1.50291524e+00,2.99574716e+00
3.2890e+01,3.36548025e+00,1.48714363e+00,2.95550895e+00
3.2900e+01,3.37518634e+00,1.47018354e+00,2.91566843e+00
3.2910e+01,3.38370735e+00,1.45205424e+00,2.87628611e+00
3.2920e+01,3.39104300e+00,1.43277831e+00,2.83742155e+00
3.2930e+01,3.39719560e+00,1.41238162e+00,2.79913307e+00
3.2940e+01,3.40216999e+00,1.39089318e+00,2.76147751e+00
3.2950e+01,3.40597342e+00,1.36834505e+00,2.72451006e+00
3.2960e+01,3.40861549e+00,1.34477216e+00,2.68828400e+00
3.2970e+01,3.41010799e+00,1.32021220e+00,2.65285053e+00
3.2980e+01,3.41046481e+00,1.29470540e+00,2.61825859e+00
3.2990e+01,3.40970175e+00,1.26829436e+00,2.58455467e+00
3.3000e+01,3.40783645e+00,1.24102389e+00,2.55178267e+00
3.3010e+01,3.40488817e+00,1.21294076e+00,2.51998380e+00
3.3020e+01,3.40087766e+00,1.18409350e+00,2.48919643e+00
3.3030e+01,3.39582701e+00,1.15453221e+00,2.45945598e+00
3.3040e+01,3.38975947e+00,1.12430832e+00,2.43079490e+00
3.3050e+01,3.38269932e+00,1.09347435e+00,2.40324256e+00
3.3060e+01,3.37467167e+00,1.06208375e+00,2.37682524e+00
3.3070e+01,3.36570234e+00,1.03019060e+00,2.35156608e+00
3.3080e+01,3.35581772e+00,9.97849463e-01,2.32748509e+00
3.3090e+01,3.34504457e+00,9.65115147e-01,2.30459917e+00
3.3100e+01,3.33340995e+00,9.32042493e-01,2.28292211e+00
3.3110e+01,3.32094105e+00,8.98686189e-01,2.26246465e+00
3.3120e+01,3.30766510e+00,8.65100579e-01,2.24323452e+00
3.3130e+01,3.29360924e+00,8.31339475e-01,2.22523650e+00
3.3140e+01,3.27880040e+00,7.97455998e-01,2.20847254e+00
3.3150e+01,3.26326526e+00,7.63502406e-01,2.19294179e+00
3.3160e+01,3.24703013e+00,7.29529951e-01,2.17864071e+00
3.3170e+01,3.23012088e+00,6.95588737e-01,2.16556322e+00
3.3180e+01,3.21256291e+00,6.61727595e-01,2.15370075e+00
3.3190e+01,3.19438107e+00,6.27993964e-01,2.14304237e+00
3.3200e+01,3.17559963e+00,5.94433787e-01,2.13357497e+00
3.3210e+01,3.15624224e+00,5.61091419e-01,2.12528328e+00
3.3220e+01,3.13633192e+00,5.28009543e-01,2.11815010e+00
3.3230e+01,3.11589102e+00,4.95229098e-01,2.11215637e+00
3.3240e+01,3.09494124e+00,4.62789220e-01,2.10728131e+00
3.3250e+01,3.07350364e+00,4.30727189e-01,2.10350256e+00
3.3260e+01,3.05159857e+00,3.99078389e-01,2.10079631e+00
3.3270e+01,3.02924578e+00,3.67876276e-01,2.09913743e+00
3.3280e+01,3.00646438e+00,3.37152356e-01,2.09849959e+00
3.3290e+01,2.98327284e+00,3.06936170e-01,2.09885540e+00
3.3300e+01,2.95968909e+00,2.77255290e-01,2.10017652e+00
3.3310e+01,2.93573045e+00,2.48135316e-01,2.10243377e+00
3.3320e+01,2.91141376e+00,2.19599888e-01,2.10559728e+00
3.3330e+01,2.88675531e+00,1.91670699e-01,2.10963660e+00
3.3340e+01,2.86177097e+00,1.64367519e-01,2.11452077e+00
3.3350e+01,2.83647613e+00,1.37708217e-01,2.12021846e+00
3.3360e+01,2.81088582e+00,1.11708794e-01,2.12669808e+00
3.3370e+01,2.78501466e+00,8.63834237e-02,2.13392783e+00
3.3380e+01,2.75887696e+00,6.17444854e-02,2.14187587e+00
3.3390e+01,2.73248671e+00,3.78026147e-02,2.15051031e+00
3.3400e+01,2.70585765e+00,1.45667483e-02,2.15979940e+00
3.3410e+01,2.67900324e+00,-7.95582448e-03,2.16971150e+00
3.3420e+01,2.65193673e+00,-2.97594085e-02,2.18021526e+00
3.3430e+01,2.62467119e+00,-5.08398467e-02,2.19127961e+00
3.3440e+01,2.59721949e+00,-7.11944626e-02,2.20287386e+00
3.3450e+01,2.56959437e+00,-9.08220010e-02,2.21496775e+00
3.3460e+01,2.54180843e+00,-1.09722567e-01,2.22753154e+00
3.3470e+01,2.51387413e+00,-1.27897565e-01,2.24053598e+00
3.3480e+01,2.48580387e+00,-1.45349635e-01,2.25395246e+00
3.3490e+01,2.45760991e+00,-1.62082590e-01,2.26775297e+00
3.3500e+01,2.42930446e+00,-1.78101354e-01,2.28191018e+00
3.3510e+01,2.40089962e+00,-1.93411897e-01,2.29639746e+00
3.3520e+01,2.37240746e+00,-2.08021173e-01,2.31118893e+00
3.3530e+01,2.34383993e+00,-2.21937056e-01,2.32625944e+00
3.3540e+01,2.31520895e+00,-2.35168280e-01,2.34158464e+00
3.3550e+01,2.28652636e+00,-2.47724377e-01,2.35714100e+00
3.3560e+01,2.25780391e+00,-2.59615614e-01,2.37290577e+00
3.3570e+01,2.22905329e+00,-2.70852936e-01,2.38885706e+00
3.3580e+01,2.20028612e+00,-2.81447911e-01,2.40497380e+00
3.3590e+01,2.17151390e+00,-2.91412667e-01,2.42123578e+00
3.3600e+01,2.14274805e+00,-3.00759841e-01,2.43762362e+00
3.3610e+01,2.11399990e+00,-3.09502522e-01,2.45411880e+00
3.3620e+01,2.08528065e+00,-3.17654206e-01,2.47070363e+00
3.3630e+01,2.05660137e+00,-3.25228737e-01,2.48736128e+00
3.3640e+01,2.02797302e+00,-3.32240263e-01,2.50407575e+00
3.3650e+01,1.99940639e+00,-3.38703192e-01,2.52083185e+00
3.3660e+01,1.97091214e+00,-3.44632141e-01,2.53761520e+00
3.3670e+01,1.94250074e+00,-3.50041899e-01,2.55441225e+00
3.3680e+01,1.91418250e+00,-3.54947384e-01,2.57121020e+00
3.3690e+01,1.88596755e+00,-3.59363604e-01,2.58799705e+00
3.3700e+01,1.85786579e+00,-3.63305622e-01,2.60476154e+00
3.3710e+01,1.82988694e+00,-3.66788519e-01,2.62149313e+00
3.3720e+01,1.80204050e+00,-3.69827365e-01,2.63818201e+00
3.3730e+01,1.77433574e+00,-3.72437183e-01,2.65481908e+00
3.3740e+01,1.74678169e+00,-3.74632927e-01,2.67139588e+00
3.3750e+01,1.71938714e+00,-3.76429450e-01,2.68790463e+00
3.3760e+01,1.69216062e+00,-3.77841480e-01,2.70433815e+00
3.3770e+01,1.66511042e+00,-3.78883601e-01,2.72068991e+00
3.3780e+01,1.63824455e+00,-3.79570226e-01,2.73695392e+00
3.3790e+01,1.61157074e+00,-3.79915582e-01,2.75312477e+00
3.3800e+01,1.58509647e+00,-3.79933690e-01,2.76919760e+00
3.3810e+01,1.55882893e+00,-3.79638351e-01,2.78516804e+00
3.3820e+01,1.53277502e+00,-3.79043130e-01,2.80103221e+00
3.3830e+01,1.50694135e+00,-3.78161342e-01,2.81678673e+00
3.3840e+01,1.48133425e+00,-3.77006043e-01,2.83242864e+00
3.3850e+01,1.45595977e+00,-3.75590021e-01,2.84795540e+00
3.3860e+01,1.43082365e+00,-3.73925781e-01,2.86336487e+00
3.3870e+01,1.40593135e+00,-3.72025546e-01,2.87865531e+00
3.3880e+01,1.38128803e+00,-3.69901244e-01,2.89382531e+00
3.3890e+01,1.35689858e+00,-3.67564505e-01,2.90887381e+00
3.3900e+01,1.33276757e+00,-3.65026659e-01,2.92380007e+00
3.3910e+01,1.30889931e+00,-3.62298731e-01,2.93860362e+00
3.3920e+01,1.28529783e+00,-3.59391439e-01,2.95328430e+00
3.3930e+01,1.26196686e+00,-3.56315193e-01,2.96784219e+00
3.3940e+01,1.23890986e+00,-3.53080093e-01,2.98227761e+00
3.3950e+01,1.21613002e+00,-3.49695933e-01,2.99659110e+00
3.3960e+01,1.19363027e+00,-3.46172199e-01,3.01078340e+00
3.3970e+01,1.17141327e+00,-3.42518070e-01,3.02485547e+00
3.3980e+01,1.14948141e+00,-3.38742425e-01,3.03880841e+00
3.3990e+01,1.12783685e+00,-3.34853840e-01,3.05264348e+00
3.4000e+01,1.10648148e+00,-3.30860594e-01,3.06636211e+00
3.4010e+01,1.08541696e+00,-3.26770673e-01,3.07996584e+00
3.4020e+01,1.06464472e+00,-3.22591773e-01,3.09345633e+00
3.4030e+01,1.04416596e+00,-3.18331305e-01,3.10683536e+00
3.4040e+01,1.02398163e+00,-3.13996400e-01,3.12010478e+00
3.4050e+01,1.00409251e+00,-3.09593915e-01,3.13326655e+00
3.4060e+01,9.84499125e-01,-3.05130434e-01,3.14632269e+00
3.4070e+01,9.65201830e-01,-3.00612278e-01,3.15927527e+00
3.4080e+01,9.46200767e-01,-2.96045511e-01,3.17212644e+00
3.4090e+01,9.27495893e-01,-2.91435940e-01,3.18487837e+00
3.4100e+01,9.09086984e-01,-2.86789127e-01,3.19753329e+00
3.4110e+01,8.90973636e-01,-2.82110392e-01,3.21009345e+00
3.4120e+01,8.73155279e-01,-2.77404821e-01,3.22256111e+00
3.4130e+01,8.55631179e-01,-2.72677268e-01,3.23493857e+00
3.4140e+01,8.38400449e-01,-2.67932368e-01,3.24722810e+00
3.4150e+01,8.21462050e-01,-2.63174534e-01,3.25943202e+00
3.4160e+01,8.04814802e-01,-2.58407973e-01,3.27155263e+00
3.4170e+01,7.88457388e-01,-2.53636683e-01,3.28359220e+00
3.4180e+01,7.72388362e-01,-2.48864466e-01,3.29555302e+00
3.4190e+01,7.56606157e-01,-2.44094931e-01,3.30743735e+00
3.4200e+01,7.41109084e-01,-2.39331498e-01,3.31924744e+00
3.4210e+01,7.25895349e-01,-2.34577408e-01,3.33098550e+00
3.4220e+01,7.10963048e-01,-2.29835726e-01,3.34265374e+00
3.4230e+01,6.96310180e-01,-2.25109348e-01,3.35425431e+00
3.4240e+01,6.81934651e-01,-2.20401005e-01,3.36578936e+00
3.4250e+01,6.67834278e-01,-2.15713271e-01,3.37726099e+00
3.4260e+01,6.54006797e-01,-2.11048565e-01,3.38867126e+00
3.4270e+01,6.40449865e-01,-2.06409160e-01,3.40002220e+00
3.4280e+01,6.27161069e-01,-2.01797185e-01,3.41131581e+00
3.4290e+01,6.14137928e-01,-1.97214633e-01,3.42255403e+00
3.4300e+01,6.01377898e-01,-1.92663361e-01,3.43373878e+00
3.4310e+01,5.88878381e-01,-1.88145103e-01,3.44487192e+00
3.4320e+01,5.76636722e-01,-1.83661466e-01,3.45595527e+00
3.4330e+01,5.64650222e-01,-1.79213940e-01,3.46699062e+00
3.4340e+01,5.52916135e-01,-1.74803900e-01,3.47797971e+00
3.4350e+01,5.41431677e-01,-1.70432612e-01,3.48892422e+00
3.4360e+01,5.30194027e-01,-1.66101236e-01,3.49982580e+00
3.4370e+01,5.19200333e-01,-1.61810831e-01,3.51068606e+00
3.4380e+01,5.08447715e-01,-1.57562357e-01,3.52150656e+00
3.4390e+01,4.97933269e-01,-1.53356681e-01,3.53228880e+00
3.4400e+01,4.87654070e-01,-1.49194581e-01,3.54303427e+00
3.4410e+01,4.77607174e-01,-1.45076748e-01,3.55374438e+00
3.4420e+01,4.67789625e-01,-1.41003790e-01,3.56442052e+00
3.4430e+01,4.58198454e-01,-1.36976235e-01,3.57506402e+00
3.4440e+01,4.48830686e-01,-1.32994535e-01,3.58567619e+00
3.4450e+01,4.39683340e-01,-1.29059070e-01,3.59625827e+00
3.4460e+01,4.30753430e-01,-1.25170148e-01,3.60681149e+00
3.4470e+01,4.22037974e-01,-1.21328014e-01,3.61733700e+00
3.4480e+01,4.13533991e-01,-1.17532844e-01,3.62783596e+00
3.4490e+01,4.05238506e-01,-1.13784756e-01,3.63830944e+00
3.4500e+01,3.97148550e-01,-1.10083808e-01,3.64875850e+00
3.4510e+01,3.89261166e-01,-1.06430001e-01,3.65918416e+00
3.4520e+01,3.81573408e-01,-1.02823286e-01,3.66958740e+00
3.4530e+01,3.74082343e-01,-9.92635582e-02,3.67996917e+00
3.4540e+01,3.66785055e-01,-9.57506670e-02,3.69033036e+00
3.4550e+01,3.59678647e-01,-9.22844140e-02,3.70067185e+00
3.4560e+01,3.52760239e-01,-8.88645565e-02,3.71099448e+00
3.4570e+01,3.46026976e-01,-8.54908093e-02,3.72129907e+00
3.4580e+01,3.39476022e-01,-8.21628465e-02,3.73158638e+00
3.4590e+01,3.33104568e-01,-7.88803040e-02,3.74185716e+00
3.4600e+01,3.26909831e-01,-7.56427806e-02,3.75211212e+00
3.4610e+01,3.20889053e-01,-7.24498404e-02,3.76235195e+00
3.4620e+01,3.15039509e-01,-6.93010141e-02,3.77257730e+00
3.4630e+01,3.09358501e-01,-6.61958006e-02,3.78278881e+00
3.4640e+01,3.03843361e-01,-6.31336687e-02,3.79298706e+00
3.4650e+01,2.98491457e-01,-6.01140589e-02,3.80317265e+00
3.4660e+01,2.93300188e-01,-5.71363840e-02,3.81334611e+00
3.4670e+01,2.88266988e-01,-5.42000314e-02,3.82350798e+00
3.4680e+01,2.83389326e-01,-5.13043637e-02,3.83365876e+00
3.4690e+01,2.78664707e-01,-4.84487203e-02,3.84379892e+00
3.4700e+01,2.74090676e-01,-4.56324186e-02,3.85392893e+00
3.4710e+01,2.69664812e-01,-4.28547549e-02,3.86404921e+00
3.4720e+01,2.65384735e-01,-4.01150058e-02,3.87416019e+00
3.4730e+01,2.61248104e-01,-3.74124289e-02,3.88426226e+00
3.4740e+01,2.57252619e-01,-3.47462642e-02,3.89435579e+00
3.4750e+01,2.53396019e-01,-3.21157345e-02,3.90444114e+00
3.4760e+01,2.49676086e-01,-2.95200468e-02,3.91451866e+00
3.4770e+01,2.46090644e-01,-2.69583929e-02,3.92458866e+00
3.4780e+01,2.42637557e-01,-2.44299501e-02,3.93465144e+00
3.4790e+01,2.39314736e-01,-2.19338821e-02,3.94470730e+00
3.4800e+01,2.36120132e-01,-1.94693397e-02,3.95475651e+00
3.4810e+01,2.33051743e-01,-1.70354614e-02,3.96479933e+00
3.4820e+01,2.30107608e-01,-1.46313742e-02,3.97483600e+00
3.4830e+01,2.27285814e-01,-1.22561939e-02,3.98486674e+00
3.4840e+01,2.24584490e-01,-9.90902566e-03,3.99489178e+00
3.4850e+01,2.22001814e-01,-7.58896491e-03,4.00491131e+00
3.4860e+01,2.19536006e-01,-5.29509738e-03,4.01492553e+00
3.4870e+01,2.17185336e-01,-3.02649973e-03,4.02493462e+00
3.4880e+01,2.14948116e-01,-7.82239903e-04,4.03493873e+00
3.4890e+01,2.12822709e-01,1.43862251e-03,4.04493803e+00
3.4900e+01,2.10807522e-01,3.63703595e-03,4.05493266e+00
3.4910e+01,2.08901010e-01,5.81395656e-03,4.06492274e+00
3.4920e+01,2.07101676e-01,7.97034797e-03,4.07490840e+00
3.4930e+01,2.05408070e-01,1.01071811e-02,4.08488976e+00
3.4940e+01,2.03818790e-01,1.22254337e-02,4.09486691e+00
3.4950e+01,2.02332481e-01,1.43260908e-02,4.10483996e+00
3.4960e+01,2.00947839e-01,1.64101437e-02,4.11480897e+00
3.4970e+01,1.99663606e-01,1.84785908e-02,4.12477403e+00
3.4980e+01,1.98478573e-01,2.05324367e-02,4.13473520e+00
3.4990e+01,1.97391580e-01,2.25726927e-02,4.14469254e+00
3.5000e+01,1.96401516e-01,2.46003765e-02,4.15464610e+00
3.5010e+01,1.95507321e-01,2.66165126e-02,4.16459592e+00
3.5020e+01,1.94707981e-01,2.86221316e-02,4.17454204e+00
3.5030e+01,1.94002534e-01,3.06182710e-02,4.18448447e+00
3.5040e+01,1.93390068e-01,3.26059751e-02,4.19442324e+00
3.5050e+01,1.92869719e-01,3.45862949e-02,4.20435836e+00
3.5060e+01,1.92440675e-01,3.65602882e-02,4.21428983e+00
3.5070e+01,1.92102173e-01,3.85290204e-02,4.22421764e+00
3.5080e+01,1.91853502e-01,4.04935640e-02,4.23414179e+00
3.5090e+01,1.91694001e-01,4.24549990e-02,4.24406226e+00
3.5100e+01,1.91623060e-01,4.44144134e-02,4.25397902e+00
3.5110e+01,1.91640122e-01,4.63729034e-02,4.26389203e+00
3.5120e+01,1.91744679e-01,4.83315734e-02,4.27380126e+00
3.5130e+01,1.91936276e-01,5.02915368e-02,4.28370667e+00
3.5140e+01,1.92214512e-01,5.22539159e-02,4.29360819e+00
3.5150e+01,1.92579035e-01,5.42198427e-02,4.30350577e+00
3.5160e+01,1.93029549e-01,5.61904590e-02,4.31339933e+00
3.5170e+01,1.93565809e-01,5.81669170e-02,4.32328881e+00
3.5180e+01,1.94187626e-01,6.01503796e-02,4.33317412e+00
3.5190e+01,1.94894862e-01,6.21420211e-02,4.34305517e+00
3.5200e+01,1.95687435e-01,6.41430276e-02,4.35293186e+00
3.5210e+01,1.96565317e-01,6.61545974e-02,4.36280409e+00
3.5220e+01,1.97528538e-01,6.81779420e-02,4.37267175e+00
3.5230e+01,1.98577179e-01,7.02142860e-02,4.38253471e+00
3.5240e+01,1.99711381e-01,7.22648685e-02,4.39239285e+00
3.5250e+01,2.00931340e-01,7.43309431e-02,4.40224602e+00
3.5260e+01,2.02237310e-01,7.64137788e-02,4.41209409e+00
3.5270e+01,2.03629603e-01,7.85146609e-02,4.42193689e+00
3.5280e+01,2.05108589e-01,8.06348914e-02,4.43177427e+00
